timestamp,open,high,low,close
2017-01-12,3.94,4.11,3.79,4.02
2017-01-11,4.58,4.62,3.78,3.94
2017-01-10,4.41,4.67,4.3,4.58
2017-01-09,4.01,4.48,3.92,4.41
2017-01-08,3.93,4.1,3.9,4.01
2017-01-07,3.81,4,3.63,3.93
2017-01-06,4.2,4.26,3.8,3.81
2017-01-05,4.55,4.7,4.09,4.2
2017-01-04,4.58,4.72,4.44,4.55
2017-01-03,4.58,4.65,4.45,4.58
2017-01-02,4.5,4.74,4.45,4.58
2017-01-01,4.34,4.56,4.34,4.5
2016-12-31,4.39,4.41,4.25,4.34
2016-12-30,4.56,4.56,4.2,4.39
2016-12-29,4.52,4.64,4.41,4.56
2016-12-28,4.36,4.62,4.34,4.52
2016-12-27,4.26,4.49,4.18,4.36
2016-12-26,4.28,4.4,4.17,4.26
2016-12-25,4.42,4.47,2.91,4.28
2016-12-24,4.45,4.68,4.28,4.42
2016-12-23,3.7,4.54,3.66,4.45
2016-12-22,3.63,3.72,3.61,3.7
2016-12-21,3.67,3.7,3.62,3.63
2016-12-20,3.65,3.67,3.63,3.67
2016-12-19,3.68,3.69,3.64,3.65
2016-12-18,3.71,3.72,3.66,3.68
2016-12-17,3.64,3.71,3.6,3.71
2016-12-16,3.64,3.66,3.62,3.64
2016-12-15,3.64,3.67,3.59,3.64
2016-12-14,3.65,3.66,3.57,3.64
2016-12-13,3.64,3.67,3.62,3.65
2016-12-12,3.62,3.69,3.62,3.64
2016-12-11,3.7,3.7,3.6,3.62
2016-12-10,3.66,3.7,3.65,3.7
2016-12-09,3.69,3.72,3.64,3.66
2016-12-08,3.66,3.74,3.62,3.69
2016-12-07,3.48,3.67,3.48,3.66
2016-12-06,3.53,3.54,3.44,3.48
2016-12-05,3.87,3.91,3.37,3.53
2016-12-04,3.91,3.92,3.87,3.87
2016-12-03,3.9,3.93,3.87,3.91
2016-12-02,3.89,3.95,3.88,3.9
2016-12-01,3.88,3.91,3.84,3.89
2016-11-30,3.83,3.89,3.83,3.88
2016-11-29,3.89,3.89,3.81,3.83
2016-11-28,3.85,3.9,3.85,3.89
2016-11-27,3.87,3.9,3.85,3.85
2016-11-26,3.89,3.93,3.85,3.87
2016-11-25,3.92,3.93,3.83,3.89
2016-11-24,3.91,3.92,3.84,3.92
2016-11-23,3.9,3.94,3.87,3.91
2016-11-22,3.92,3.95,3.88,3.9
2016-11-21,3.86,3.96,3.86,3.92
2016-11-20,3.91,3.98,3.86,3.86
2016-11-19,3.96,3.98,3.9,3.91
2016-11-18,3.88,3.98,3.87,3.96
2016-11-17,3.89,3.98,3.86,3.88
2016-11-16,3.89,4.02,3.86,3.89
2016-11-15,3.9,3.96,3.84,3.89
2016-11-14,3.87,3.91,3.82,3.9
2016-11-13,3.74,3.94,3.66,3.87
2016-11-12,3.83,3.85,3.74,3.74
2016-11-11,3.84,3.86,3.8,3.83
2016-11-10,3.85,3.89,3.8,3.84
2016-11-09,3.87,3.99,3.84,3.85
2016-11-08,3.89,3.9,3.83,3.87
2016-11-07,3.92,3.92,3.84,3.89
2016-11-06,3.89,3.96,3.87,3.92
2016-11-05,3.88,3.93,3.87,3.89
2016-11-04,3.86,3.95,3.82,3.88
2016-11-03,4.15,4.22,3.8,3.86
2016-11-02,4.1,4.15,4.06,4.15
2016-11-01,3.98,4.17,3.98,4.1
2016-10-31,4.02,4.03,3.98,3.98
2016-10-30,4.09,4.09,3.99,4.02
2016-10-29,3.97,4.1,3.94,4.09
2016-10-28,4,4.02,3.93,3.97
2016-10-27,3.94,4.08,3.92,4
2016-10-26,3.91,3.99,3.85,3.94
2016-10-25,3.88,3.92,3.85,3.91
2016-10-24,3.9,3.92,3.88,3.88
2016-10-23,3.92,3.95,3.88,3.9
2016-10-22,3.84,3.95,3.82,3.92
2016-10-21,3.8,3.85,3.79,3.84
2016-10-20,3.81,3.83,3.77,3.8
2016-10-19,3.83,3.87,3.76,3.81
2016-10-18,3.84,3.9,3.82,3.83
2016-10-17,3.88,3.92,3.84,3.84
2016-10-16,3.89,3.93,3.86,3.88
2016-10-15,3.9,3.93,3.86,3.89
2016-10-14,3.91,3.92,3.85,3.9
2016-10-13,3.83,3.95,3.79,3.91
2016-10-12,3.84,3.85,3.79,3.83
2016-10-11,3.82,3.86,3.78,3.84
2016-10-10,3.79,3.84,3.78,3.82
2016-10-09,3.82,3.86,3.79,3.79
2016-10-08,3.85,3.86,3.82,3.82
2016-10-07,3.86,3.87,3.82,3.85
2016-10-06,3.86,3.86,3.81,3.86
2016-10-05,3.81,3.86,3.81,3.86
2016-10-04,3.85,3.85,3.81,3.81
2016-10-03,3.82,3.86,3.81,3.85
2016-10-02,3.84,3.86,3.82,3.82
2016-10-01,3.84,3.87,3.83,3.84
2016-09-30,3.86,3.87,3.82,3.84
2016-09-29,3.86,3.87,3.82,3.86
2016-09-28,3.84,3.88,3.82,3.86
2016-09-27,3.89,3.9,3.84,3.84
2016-09-26,3.8,3.89,3.8,3.89
2016-09-25,3.8,3.85,3.79,3.8
2016-09-24,3.82,3.85,3.8,3.8
2016-09-23,3.78,3.84,3.74,3.82
2016-09-22,3.79,3.81,3.74,3.78
2016-09-21,3.85,3.85,3.74,3.79
2016-09-20,3.84,3.87,3.81,3.85
2016-09-19,3.86,3.87,3.83,3.84
2016-09-18,3.8,3.87,3.79,3.86
2016-09-17,3.83,3.87,3.79,3.8
2016-09-16,3.83,3.88,3.82,3.83
2016-09-15,3.86,3.88,3.82,3.83
2016-09-14,3.89,3.89,3.84,3.86
2016-09-13,3.84,3.89,3.82,3.89
2016-09-12,3.9,3.92,3.78,3.84
2016-09-11,3.99,4.02,3.85,3.9
2016-09-10,4.01,4.03,3.97,3.99
2016-09-09,4.03,4.05,3.95,4.01
2016-09-08,4.02,4.07,3.95,4.03
2016-09-07,3.99,4.02,3.94,4.02
2016-09-06,4,4.02,3.94,3.99
2016-09-05,4.01,4.04,3.95,4
2016-09-04,3.95,4.1,3.92,4.01
2016-09-03,3.86,3.98,3.8,3.95
2016-09-02,3.85,3.86,3.79,3.86
2016-09-01,3.78,3.86,3.78,3.85
2016-08-31,3.81,3.85,3.77,3.78
2016-08-30,3.75,3.86,3.74,3.81
2016-08-29,3.72,3.82,3.71,3.75
2016-08-28,3.72,3.77,3.7,3.72
2016-08-27,3.82,3.83,3.7,3.72
2016-08-26,3.82,3.86,3.78,3.82
2016-08-25,3.84,3.88,3.74,3.82
2016-08-24,3.94,3.99,3.84,3.84
2016-08-23,3.7,4.5,3.65,3.94
2016-08-22,3.6,3.72,3.59,3.7
2016-08-21,3.6,3.64,3.58,3.6
2016-08-20,3.62,3.63,3.57,3.6
2016-08-19,3.63,3.63,3.57,3.62
2016-08-18,3.58,3.64,3.57,3.63
2016-08-17,3.64,3.64,3.56,3.58
2016-08-16,3.56,3.67,3.54,3.64
2016-08-15,3.62,3.69,3.55,3.56
2016-08-14,3.71,3.73,3.57,3.62
2016-08-13,3.69,3.77,3.68,3.71
2016-08-12,3.72,3.79,3.69,3.69
2016-08-11,3.76,3.82,3.44,3.72
2016-08-10,3.82,3.94,3.75,3.76
2016-08-09,3.84,4,3.72,3.82
2016-08-08,3.86,3.92,3.76,3.84
2016-08-07,3.75,3.96,3.72,3.86
2016-08-06,3.76,3.81,3.66,3.75
2016-08-05,3.78,3.86,3.7,3.76
2016-08-04,3.74,3.88,3.71,3.78
2016-08-03,3.41,3.8,3.38,3.74
2016-08-02,3.85,3.9,3.16,3.41
2016-08-01,3.94,3.98,3.84,3.85
2016-07-31,4.06,4.17,3.94,3.94
2016-07-30,4.09,4.11,4.04,4.06
2016-07-29,3.97,4.12,3.94,4.09
2016-07-28,3.98,4,3.95,3.97
2016-07-27,3.96,4.01,3.9,3.98
2016-07-26,4.01,4.07,3.9,3.96
2016-07-25,4.07,4.1,4,4.01
2016-07-24,4.08,4.13,4.01,4.07
2016-07-23,4.02,4.09,3.9,4.08
2016-07-22,4.14,4.17,3.99,4.02
2016-07-21,4.13,4.16,4.12,4.14
2016-07-20,4.19,4.19,4.13,4.13
2016-07-19,4.16,4.2,4.15,4.19
2016-07-18,4.19,4.24,4.16,4.16
2016-07-17,4.17,4.25,4.15,4.19
2016-07-16,4.19,4.2,4.12,4.17
2016-07-15,4.18,4.22,4.11,4.19
2016-07-14,4.16,4.21,4.13,4.18
2016-07-13,4.23,4.23,4.15,4.16
2016-07-12,4.12,4.26,4.08,4.23
2016-07-11,4.14,4.21,4.06,4.12
2016-07-10,4.15,4.16,4.05,4.14
2016-07-09,4.25,4.27,3.97,4.15
2016-07-08,4.11,4.25,4.06,4.25
2016-07-07,4.45,4.53,3.9,4.11
2016-07-06,4.49,4.5,4.38,4.45
2016-07-05,4.47,4.55,4.24,4.49
2016-07-04,4.32,4.54,4.16,4.47
2016-07-03,4.63,4.65,4.18,4.32
2016-07-02,4.27,4.91,4.27,4.63
2016-07-01,4.17,4.36,4.17,4.27
2016-06-30,4.04,4.23,4.02,4.17
2016-06-29,4.09,4.12,3.98,4.04
2016-06-28,4.15,4.21,4,4.09
2016-06-27,4.08,4.17,4.04,4.15
2016-06-26,4.25,4.29,4,4.08
2016-06-25,4.27,4.49,3.97,4.25
2016-06-24,3.93,4.48,3.88,4.27
2016-06-23,3.9,4.04,3.59,3.93
2016-06-22,4.84,5.48,3.87,3.9
2016-06-21,5.27,5.27,4.5,4.84
2016-06-20,5.6,5.6,5.15,5.27
2016-06-19,5.58,5.69,5.35,5.6
2016-06-18,5.57,5.76,5.29,5.58
2016-06-17,5.69,6,5.14,5.57
2016-06-16,5.2,5.69,5.17,5.69
2016-06-15,5.1,5.24,5.02,5.2
2016-06-14,5.2,5.33,4.46,5.1
2016-06-13,5.2,5.4,5.06,5.2
2016-06-12,4.96,5.37,4.95,5.2
2016-06-11,4.83,4.96,4.82,4.96
2016-06-10,4.73,4.89,4.68,4.83
2016-06-09,4.79,4.79,4.65,4.73
2016-06-08,4.76,4.82,4.7,4.79
2016-06-07,4.92,4.98,4.7,4.76
2016-06-06,4.8,4.97,4.8,4.92
2016-06-05,4.8,4.87,4.79,4.8
2016-06-04,4.88,4.96,4.7,4.8
2016-06-03,4.68,4.88,4.68,4.88
2016-06-02,4.72,4.74,4.66,4.68
2016-06-01,4.62,4.77,4.53,4.72
2016-05-31,4.58,4.72,4.47,4.62
2016-05-30,4.46,4.66,4.44,4.58
2016-05-29,4.19,4.71,4.01,4.46
2016-05-28,4.45,4.73,4.06,4.19
2016-05-27,4.07,4.61,4.05,4.45
2016-05-26,4,4.1,4,4.07
2016-05-25,3.93,4.06,3.93,4
2016-05-24,3.96,3.99,3.92,3.93
2016-05-23,3.86,3.96,3.86,3.96
2016-05-22,3.88,3.98,3.8,3.86
2016-05-21,3.8,3.91,3.7,3.88
2016-05-20,3.81,3.94,3.74,3.8
2016-05-19,4.03,4.04,3.8,3.81
2016-05-18,3.96,4.07,3.93,4.03
2016-05-17,4.03,4.03,3.95,3.96
2016-05-16,4.1,4.22,3.97,4.03
2016-05-15,4.01,4.11,3.93,4.1
2016-05-14,3.92,4.05,3.91,4.01
2016-05-13,3.87,3.97,3.8,3.92
2016-05-12,3.84,3.91,3.79,3.87
2016-05-11,3.82,3.94,3.79,3.84
2016-05-10,4.11,4.13,3.71,3.82
2016-05-09,3.91,4.2,3.9,4.11
2016-05-08,4,4.02,3.89,3.91
2016-05-07,3.77,4.01,3.77,4
2016-05-06,3.69,3.85,3.69,3.77
2016-05-05,3.76,3.8,3.66,3.69
2016-05-04,3.76,3.79,3.71,3.76
2016-05-03,3.71,3.76,3.65,3.76
2016-05-02,3.7,3.78,3.57,3.71
2016-05-01,3.61,3.77,3.59,3.7
2016-04-30,3.81,3.87,3.61,3.61
2016-04-29,3.79,3.88,3.72,3.81
2016-04-28,3.94,3.94,3.3,3.79
2016-04-27,4.06,4.68,3.8,3.94
2016-04-26,3.88,4.19,3.87,4.06
2016-04-25,3.74,4.5,3.54,3.88
2016-04-24,3.35,3.93,3.34,3.74
2016-04-23,3.38,3.38,3.33,3.35
2016-04-22,3.35,3.39,3.32,3.38
2016-04-21,3.32,3.41,3.29,3.35
2016-04-20,3.33,3.36,3.25,3.32
2016-04-19,3.24,3.33,3.24,3.33
2016-04-18,3.27,3.29,3.2,3.24
2016-04-17,3.27,3.35,3.22,3.27
2016-04-16,3.31,3.42,3.21,3.27
2016-04-15,3.23,3.31,3.23,3.31
2016-04-14,3.29,3.36,3.23,3.23
2016-04-13,3.25,3.41,3.2,3.29
2016-04-12,3.25,3.31,3.21,3.25
2016-04-11,3.25,3.25,3.2,3.25
2016-04-10,3.2,3.25,3.18,3.25
2016-04-09,3.22,3.25,3.18,3.2
2016-04-08,3.28,3.28,3.22,3.22
2016-04-07,3.23,3.28,3.23,3.28
2016-04-06,3.22,3.26,3.22,3.23
2016-04-05,3.27,3.29,3.22,3.22
2016-04-04,3.27,3.3,3.19,3.27
2016-04-03,3.24,3.3,3.24,3.27
2016-04-02,3.29,3.3,3.24,3.24
2016-04-01,3.29,3.29,3.22,3.29
2016-03-31,3.25,3.29,3.18,3.29
2016-03-30,3.21,3.25,3.17,3.25
2016-03-29,3.3,3.3,3.16,3.21
2016-03-28,3.31,3.41,3.21,3.3
2016-03-27,3.19,3.42,3.19,3.31
2016-03-26,3.21,3.31,3.19,3.19
2016-03-25,3.25,3.25,3.19,3.21
2016-03-24,3.21,3.28,3.18,3.25
2016-03-23,3.24,3.27,3.17,3.21
2016-03-22,3.12,3.25,3.12,3.24
2016-03-21,3.14,3.2,3.12,3.12
2016-03-20,3.12,3.27,3.1,3.14
2016-03-19,3.06,3.23,3.06,3.12
2016-03-18,3.33,3.33,3.06,3.06
2016-03-17,3.31,3.33,3.25,3.33
2016-03-16,3.33,3.35,3.21,3.31
2016-03-15,3.28,3.33,3.21,3.33
2016-03-14,3.18,3.31,3.17,3.28
2016-03-13,3.23,3.31,3.18,3.18
2016-03-12,3.41,3.42,3.18,3.23
2016-03-11,3.29,3.41,3.18,3.41
2016-03-10,3.19,3.29,3.17,3.29
2016-03-09,3.1,3.27,3.1,3.19
2016-03-08,3.18,3.27,3.1,3.1
2016-03-07,3.14,3.28,3.12,3.18
2016-03-06,3.16,3.34,3,3.14
2016-03-05,3.07,3.31,3,3.16
2016-03-04,3.24,3.39,3.07,3.07
2016-03-03,3.48,3.48,3.1,3.24
2016-03-02,3.5,3.5,3.31,3.48
2016-03-01,3.44,3.5,3.35,3.5
2016-02-29,3.35,3.5,3.3,3.44
2016-02-28,3.44,3.44,3.28,3.35
2016-02-27,3.35,3.44,3.33,3.44
2016-02-26,3.22,3.39,3.22,3.35
2016-02-25,3.31,3.36,3.05,3.22
2016-02-24,3.35,3.4,3.16,3.31
2016-02-23,3.49,3.49,3.3,3.35
2016-02-22,3.27,3.57,3.24,3.49
2016-02-21,3.45,3.61,3.27,3.27
2016-02-20,3.19,3.5,3.19,3.45
2016-02-19,3.25,3.25,3.17,3.19
2016-02-18,3.13,3.5,3.13,3.25
2016-02-17,3.12,3.29,3.12,3.13
2016-02-16,3.03,3.21,3.03,3.12
2016-02-15,3.17,3.3,3.03,3.03
2016-02-14,3,3.19,3,3.17
2016-02-13,3.23,3.23,2.93,3
2016-02-12,3.08,3.4,1.64,3.23
2016-02-11,2.94,3.08,2.94,3.08
2016-02-10,2.96,3.12,2.92,2.94
2016-02-09,3.02,3.06,2.96,2.96
2016-02-08,3.02,3.17,2.99,3.02
2016-02-07,3.1,3.1,3.02,3.02
2016-02-06,3.16,3.18,3.1,3.1
2016-02-05,3.16,3.16,3.16,3.16
2016-02-04,3.1,3.16,3,3.16
2016-02-03,2.97,3.1,2.96,3.1
2016-02-02,2.99,3.1,2.97,2.97
2016-02-01,3.01,3.01,2.98,2.99
2016-01-31,3.01,3.01,3.01,3.01
2016-01-30,3.04,3.11,3,3.01
2016-01-29,3.13,3.15,3,3.04
2016-01-28,3.31,3.32,3.05,3.13
2016-01-27,3,3.33,3,3.31
2016-01-26,3.02,3.05,3,3
2016-01-25,3.19,3.2,3.01,3.02
2016-01-24,3.09,3.19,3.05,3.19
2016-01-23,3.11,3.17,3.05,3.09
2016-01-22,3.18,3.3,3.03,3.11
2016-01-21,3.37,3.37,3.18,3.18
2016-01-20,3.1,3.37,3.02,3.37
2016-01-19,3.06,3.1,3.02,3.1
2016-01-18,2.98,3.06,2.92,3.06
2016-01-17,3.11,3.11,2.98,2.98
2016-01-16,3.06,3.18,2.83,3.11
2016-01-15,3.44,3.45,3.06,3.06
2016-01-14,3.44,3.55,3.44,3.44
2016-01-13,3.57,3.57,3.44,3.44
2016-01-12,3.61,3.61,3.48,3.57
2016-01-11,3.48,3.61,3.48,3.61
2016-01-10,3.63,3.63,3.48,3.48
2016-01-09,3.49,3.63,3.48,3.63
2016-01-08,3.49,3.6,3.49,3.49
2016-01-07,3.46,3.57,3.44,3.49
2016-01-06,3.57,3.57,3.44,3.46
2016-01-05,3.44,3.57,3.44,3.57
2016-01-04,3.44,3.44,3.44,3.44
2016-01-03,3.57,3.57,3.44,3.44
2016-01-02,3.56,3.57,3.56,3.57
2016-01-01,3.56,3.56,3.56,3.56
2015-12-31,3.4,3.56,3.4,3.56
2015-12-30,3.5,3.59,3.4,3.4
2015-12-29,3.5,3.58,3.37,3.5
2015-12-28,3.53,3.59,3.5,3.5
2015-12-27,3.52,3.7,3.33,3.53
2015-12-26,3.7,3.7,3.52,3.52
2015-12-25,3.68,3.7,3.52,3.7
2015-12-24,3.56,3.68,3.51,3.68
2015-12-23,3.3,3.56,3.3,3.56
2015-12-22,3.51,3.51,3.3,3.3
2015-12-21,3.52,3.55,3.39,3.51
2015-12-20,3.7,3.75,3.51,3.52
2015-12-19,3.7,3.71,3.7,3.7
2015-12-18,3.75,3.75,3.7,3.7
2015-12-17,3.75,3.75,3.57,3.75
2015-12-16,3.73,3.75,3.6,3.75
2015-12-15,3.68,3.8,3.53,3.73
2015-12-14,3.52,3.69,3.47,3.68
2015-12-13,3.62,3.69,3.48,3.52
2015-12-12,3.81,3.94,3.5,3.62
2015-12-11,3.6,3.81,3.51,3.81
2015-12-10,3.59,3.75,3.59,3.6
2015-12-09,3.65,3.79,3.59,3.59
2015-12-08,3.51,3.73,3.5,3.65
2015-12-07,3.55,3.79,3.46,3.51
2015-12-06,3.7,3.7,3.43,3.55
2015-12-05,3.44,3.7,3.31,3.7
2015-12-04,3.45,3.45,3.44,3.44
2015-12-03,3.3,3.45,3.3,3.45
2015-12-02,3.38,3.4,3.3,3.3
2015-12-01,3.7,3.7,3.37,3.38
2015-11-30,3.63,3.75,3.49,3.7
2015-11-29,3.48,3.63,3.48,3.63
2015-11-28,3.44,3.65,3.43,3.48
2015-11-27,3.49,3.71,3.43,3.44
2015-11-26,3.22,3.71,3.22,3.49
2015-11-25,3.22,3.28,3.1,3.22
2015-11-24,3.22,3.22,3.22,3.22
2015-11-23,3.22,3.22,3.22,3.22
2015-11-22,3.2,3.22,3.1,3.22
2015-11-21,3.09,3.2,3.09,3.2
2015-11-20,3.12,3.26,3.09,3.09
2015-11-19,3.11,3.27,3.07,3.12
2015-11-18,3.11,3.11,3.11,3.11
2015-11-17,3.15,3.15,3.11,3.11
2015-11-16,3.08,3.18,3,3.15
2015-11-15,3.15,3.28,3.08,3.08
2015-11-14,3.2,3.25,3.15,3.15
2015-11-13,3.1,3.27,3.1,3.2
2015-11-12,2.94,3.31,2.94,3.1
2015-11-11,3.13,3.16,2.94,2.94
2015-11-10,3.44,3.44,3.07,3.13
2015-11-09,3.4,3.49,3.35,3.44
2015-11-08,3.66,3.8,3.4,3.4
2015-11-07,3.41,3.66,3.41,3.66
2015-11-06,3.81,3.81,3.38,3.41
2015-11-05,3.72,4.07,3.7,3.81
2015-11-04,4.4,5.31,3.66,3.72
2015-11-03,4.28,4.85,3,4.4
2015-11-02,3.83,4.31,3.08,4.28
2015-11-01,3.56,3.83,3.56,3.83
2015-10-31,3.85,3.97,3.56,3.56
2015-10-30,3.7,3.95,3.52,3.85
2015-10-29,3,3.79,3,3.7
2015-10-28,3.02,3.15,3,3
2015-10-27,3.16,3.17,3.02,3.02
2015-10-26,3.18,3.18,3.01,3.16
2015-10-25,3.18,3.18,3.07,3.18
2015-10-24,3.03,3.18,3.03,3.18
2015-10-23,3.06,3.18,3.03,3.03
2015-10-22,3.14,3.14,3,3.06
2015-10-21,3,3.14,3,3.14
2015-10-20,3.11,3.11,2.99,3
2015-10-19,3.13,3.13,2.95,3.11
2015-10-18,3.01,3.13,2.95,3.13
2015-10-17,3.19,3.19,2.98,3.01
2015-10-16,3.11,3.19,3.04,3.19
2015-10-15,3.1,3.24,3.1,3.11
2015-10-14,3.18,3.31,3.1,3.1
2015-10-13,3.15,3.2,3.08,3.18
2015-10-12,3.15,3.15,3.15,3.15
2015-10-11,3.15,3.15,3.15,3.15
2015-10-10,3.15,3.15,3.04,3.15
2015-10-09,3.15,3.15,3,3.15
2015-10-08,3.09,3.16,2.98,3.15
2015-10-07,3.09,3.09,3.09,3.09
2015-10-06,3.07,3.09,2.95,3.09
2015-10-05,2.95,3.07,2.95,3.07
2015-10-04,2.94,3.07,2.94,2.95
2015-10-03,2.93,2.94,2.93,2.94
2015-10-02,2.95,3.1,2.93,2.93
2015-10-01,3.05,3.1,2.93,2.95
2015-09-30,3.25,3.25,3,3.05
2015-09-29,2.76,3.25,2.76,3.25
2015-09-28,2.89,3.04,2.76,2.76
2015-09-27,2.89,2.91,2.89,2.89
2015-09-26,2.88,2.89,2.88,2.89
2015-09-25,2.85,2.9,2.85,2.88
2015-09-24,2.84,2.85,2.84,2.85
2015-09-23,2.84,2.9,2.84,2.84
2015-09-22,2.84,2.84,2.84,2.84
2015-09-21,2.9,2.9,2.84,2.84
2015-09-20,2.91,2.91,2.9,2.9
2015-09-19,2.96,2.96,2.91,2.91
2015-09-18,2.86,2.96,2.86,2.96
2015-09-17,3,3,2.86,2.86
2015-09-16,3,3,2.79,3
2015-09-15,2.97,3,2.76,3
2015-09-14,2.97,2.97,2.97,2.97
2015-09-13,2.49,2.97,2.49,2.97
2015-09-12,2.95,3.27,2.49,2.49
2015-09-11,2.95,2.95,2.95,2.95
2015-09-10,2.85,2.95,2.85,2.95
2015-09-09,2.85,2.85,2.85,2.85
2015-09-08,3.2,3.2,2.85,2.85
2015-09-07,3.2,3.2,3.2,3.2
2015-09-06,2.49,3.27,2.49,3.2
2015-09-05,2.49,2.49,2.49,2.49
2015-09-04,2.47,2.49,2.47,2.49
2015-09-03,2.47,2.47,2.47,2.47
2015-09-02,2.47,2.47,2.47,2.47
2015-09-01,2.47,3.27,2.47,2.47
2015-08-31,2.47,2.47,2.47,2.47
2015-08-30,2.47,2.47,2.47,2.47
2015-08-29,2.7,3.27,2.47,2.47
2015-08-28,2.7,2.7,2.7,2.7
2015-08-27,2.8,2.8,2.7,2.7
2015-08-26,1.88,2.8,1.88,2.8
2015-08-25,3.74,3.74,1.88,1.88
2015-08-24,3.82,3.82,3.08,3.74
2015-08-23,3.15,3.82,3.15,3.82
2015-08-22,3.86,3.86,3.15,3.15
2015-08-21,2.2,3.86,2.2,3.86
2015-08-20,2.74,2.74,2.2,2.2
2015-08-19,3.77,3.77,2.74,2.74
2015-08-18,3.81,3.81,3.77,3.77
2015-08-17,4.75,4.75,4.75,4.75
2015-08-16,3.81,4.75,3.81,4.75
2015-08-15,3.81,3.81,3.81,3.81
2015-08-14,3.81,3.81,3.81,3.81
2015-08-13,3.83,3.83,3.81,3.81
2015-08-12,3.89,3.89,3.83,3.83
2015-08-11,3.89,3.89,3.89,3.89
2015-08-10,3.89,3.89,3.89,3.89
2015-08-09,4.75,4.75,3.89,3.89
2015-08-08,4.75,4.75,4.75,4.75
2015-08-07,4.75,4.75,4.75,4.75
2015-08-06,3,4.75,3,4.75
2015-08-05,3,3,3,3
2015-08-04,5.63,5.63,3,3
2015-08-03,5.63,5.63,5.63,5.63
2015-08-02,5.63,5.63,5.63,5.63
2015-08-01,3,5.63,3,5.63
2015-07-31,3,3,3,3
2015-07-30,5.24,5.63,3,3
2015-07-29,4.8,5.24,3,5.24
2015-07-28,4.6,4.8,4.6,4.8
2015-07-27,4.6,4.6,4.6,4.6
2015-07-26,4.6,4.6,4.6,4.6
2015-07-25,4.28,4.6,4.28,4.6
2015-07-24,4.28,4.28,4.28,4.28
2015-07-23,3,4.28,3,4.28
2015-07-22,4.28,4.28,3,3
2015-07-21,4.28,4.28,4.28,4.28
2015-07-20,4.28,4.28,4.28,4.28
2015-07-19,4.14,4.28,4.14,4.28
2015-07-18,3.65,4.14,3.65,4.14
2015-07-17,3.65,3.65,3.65,3.65
2015-07-16,4.9,4.9,3.65,3.65
2015-07-15,4.19,4.9,4.19,4.9
2015-07-14,4.19,4.19,4.19,4.19
2015-07-13,4.19,4.19,4.19,4.19
2015-07-12,3.9,7,3.9,4.19
2015-07-11,5,5,3.9,3.9
2015-07-10,9.99,9.99,5,5
2015-07-09,6.25,9.99,6.25,9.99
2015-07-08,1.81,6.25,1.81,6.25
2015-07-07,5.9,5.9,1.81,1.81
2015-07-06,4.8,5.9,1.8,5.9
2015-07-05,4.1,4.8,1.8,4.8
2015-07-04,4.1,4.1,4.1,4.1
2015-07-03,4.1,4.1,4,4.1
2015-07-02,3.85,4.12,3.85,4.1
2015-07-01,3.85,3.85,3.85,3.85
2015-06-30,3.65,3.85,3.65,3.85
2015-06-29,3.65,3.75,3.65,3.75
2015-06-28,3.65,3.65,3.65,3.65
2015-06-27,3.65,3.65,3.65,3.65
2015-06-26,3.65,3.65,3.65,3.65
2015-06-25,3.65,3.65,3.65,3.65
2015-06-24,1.8,3.65,1.8,3.65
2015-06-23,1.8,1.8,1.8,1.8
2015-06-22,1.8,1.8,1.8,1.8
2015-06-21,12,12,1.8,1.8
2015-06-20,2.65,12,2.65,12
2015-06-19,2.65,2.65,1.7,2.65
2015-06-18,2.65,2.65,2.65,2.65
2015-06-17,2.65,2.65,2.65,2.65
2015-06-16,2.19,2.65,2.19,2.65
2015-06-15,2.19,2.19,2.19,2.19
2015-06-14,2.2,2.2,1.7,2.19
2015-06-13,2.2,2.2,2.2,2.2
2015-06-12,1.1,2.2,1.1,2.2
2015-06-11,1.01,1.1,1.01,1.1
2015-06-10,2.2,2.2,1.01,1.01
2015-06-09,2.2,2.2,2.2,2.2
2015-06-08,2.2,2.2,2.2,2.2
2015-06-07,2.2,2.2,1.01,2.2
2015-06-06,2.2,2.2,2.2,2.2
2015-06-05,2.2,2.2,2.2,2.2
2015-06-04,2.2,2.2,2.2,2.2
2015-06-03,2.2,2.2,2.2,2.2
2015-06-02,2.2,2.2,2.2,2.2
2015-06-01,1.7,2.2,1.7,2.2
2015-05-31,1.7,1.7,1.7,1.7
2015-05-30,1.7,1.7,1.7,1.7
2015-05-29,1.7,1.7,1.7,1.7
2015-05-28,1.7,1.7,1.7,1.7
2015-05-27,1.7,1.7,1.7,1.7
2015-05-26,1.76,1.89,1.7,1.7
2015-05-25,1.73,1.91,1.73,1.76
2015-05-24,1.67,1.85,1.67,1.73
2015-05-23,1.67,1.67,1.67,1.67
2015-05-22,1.42,1.67,1.42,1.67
2015-05-21,1.52,1.52,1.42,1.42
2015-05-20,1.51,1.52,1.41,1.52
2015-05-19,1.39,1.51,1.37,1.51
2015-05-18,1.51,1.51,1.39,1.39
2015-05-17,1.51,1.51,1.38,1.51
2015-05-16,1.45,1.51,1.45,1.51
2015-05-15,1.51,1.51,1.38,1.45
2015-05-14,1.49,1.51,1.38,1.51
2015-05-13,1.49,1.49,1.49,1.49
2015-05-12,1.49,1.49,1.49,1.49
2015-05-11,1.49,1.49,1.49,1.49
2015-05-10,1.49,1.49,1.49,1.49
